link,has_been_scrapped
https://www.booking.com/hotel/fr/relaiseiffelgrenelle.fr.html,0
https://www.booking.com/hotel/fr/maison-souquet.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-atlantis.fr.html,0
https://www.booking.com/hotel/fr/best-western-premier-61-paris-nation-hotel.fr.html,0
https://www.booking.com/hotel/fr/central-appartment-louvre-opera.fr.html,0
https://www.booking.com/hotel/fr/anya.fr.html,0
https://www.booking.com/hotel/fr/luxury-6-bedroom-5-bathroom-palace-apartment-ac-louvre-view.fr.html,0
https://www.booking.com/hotel/fr/kyriad-paris-18-porte-de-clignancourt-montmartre-xml.fr.html,0
https://www.booking.com/hotel/fr/residencedaubenton.fr.html,0
https://www.booking.com/hotel/fr/marignan-champs-elysees.fr.html,0
https://www.booking.com/hotel/fr/paris-square-paris.fr.html,0
https://www.booking.com/hotel/fr/7eiffel.fr.html,0
https://www.booking.com/hotel/fr/hoteldelatourdauvergne.fr.html,0
https://www.booking.com/hotel/fr/de-lille-louvre.fr.html,0
https://www.booking.com/hotel/fr/luna-park.fr.html,0
https://www.booking.com/hotel/fr/square-louvois-paris.fr.html,0
https://www.booking.com/hotel/fr/le-17-paris.fr.html,0
https://www.booking.com/hotel/fr/alfa-paris-nation.fr.html,0
https://www.booking.com/hotel/fr/lademeure_paris.fr.html,0
https://www.booking.com/hotel/fr/le-cardinal-paris.fr.html,0
https://www.booking.com/hotel/fr/crayon-rouge.fr.html,0
https://www.booking.com/hotel/fr/amiral.fr.html,0
https://www.booking.com/hotel/fr/etienne-marcel.fr.html,0
https://www.booking.com/hotel/fr/residence-voltaire.fr.html,0
https://www.booking.com/hotel/fr/phileas-hotel.fr.html,0
https://www.booking.com/hotel/fr/le-mareuil.fr.html,0
https://www.booking.com/hotel/fr/ibis-avenue-d-italie.fr.html,0
https://www.booking.com/hotel/fr/residence-champ-de-mars.fr.html,0
https://www.booking.com/hotel/fr/vendome-saint-germain-paris.fr.html,0
https://www.booking.com/hotel/fr/arthotelparis.fr.html,0
https://www.booking.com/hotel/fr/wagram.fr.html,0
https://www.booking.com/hotel/fr/alexandrie.fr.html,0
https://www.booking.com/hotel/fr/ramey-paris.fr.html,0
https://www.booking.com/hotel/fr/residence-romance-malesherbes.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-du-pont-neuf.fr.html,0
