nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Pauline,France,0,2019-11-08 00:00:00,Bien ,"Situé à proximité du centre mais dans une rue calme, nous n’avons pas été embêté par le bruit. 
Bonne literie","Un sèche cheveux serait un plus 
Tv un peu petite pour la chambre","7,9",Appart'hôtel,Nantes," 7,3 "
Bertrand,France,0,2019-11-08 00:00:00,"idéal si vous avez peu de moyen, et voulez profiter de Nantes","l'emplacement juste a coté de la place viarme, en plein centre ville","douche tres vetuste, evier trop petit, une assiette plate ne tient meme pas dedans","6,0",Appart'hôtel,Nantes," 7,3 "
Laura,France,0,2019-11-04 00:00:00,Ça peut aller,Le lit est confortable,"Pas de tire bouchon, le fil du micro-ondes n'était pas assez long pour le brancher (obligation de le mettre à terre)","6,2",Appart'hôtel,Nantes," 7,3 "
Julien,France,0,2019-10-26 00:00:00,Agréable,"Très bon accueil. 
Emplacement idéal.",La salle de bain était une catastrophe. Un radiateur plein de rouille. Du moisi sous la douche. Et l’eau à peine tiède la marin. Déplorable.,"6,7",Appart'hôtel,Nantes," 7,3 "
Stéphanie,France,0,2019-10-26 00:00:00,Le minimum de confort pour un bon séjour,"Le lit moelleux, une vue sympathique de la chambre sans face a face. Bonne situation géographique.",L'état des joints de la douche et la cuvette des toilettes sale.,"7,1",Appart'hôtel,Nantes," 7,3 "
Ophelie,France,0,2019-10-21 00:00:00,Possibilité de faire mieux.,"Bon emplacement malgré nos difficultés a se garer. Le prix. 
Très bon point positif :
Super simple pour accéder a notre chambre, codes par sms avant notre arrivé... possibilité d arrivé tard et de partir très tôt!","Cette appartement a besoin de petits travaux... le robinet tien a peine avec une fuite en dessous, bac douche abîmé paraît sale, lit jumeaux casiment toutes les planches déboîté avec petit bout de papiers qui sert de calles... Bref pour un weekend vite fait mais pas super.","5,8",Appart'hôtel,Nantes," 7,3 "
Anne,France,0,2019-10-21 00:00:00,Bon emplacement géographique. A besoin d'être rénové.,"Sa situation géographique, le confort de la literie. 
L'amabilité du personnel d'entretien.","A notre arrivée à l'accueil le jeune homme était tout juste aimable, pourtant il n'était pas encore midi !
La salle de bain a vraiment besoin d'être rafraîchie : radiateur rouillé, joints de la douche noirs de moisissure, le support du rouleau de papier toilettes sur le point de tomber, la bouteille de shampooing/gel douche vide.","7,1",Appart'hôtel,Nantes," 7,3 "
Mélanie,France,0,2019-10-20 00:00:00,Juste correct pour une nuit,Le confort de la literie,"L'accueil 
L'ascenseur est assez effrayant","6,0",Appart'hôtel,Nantes," 7,3 "
Romain,France,0,2019-10-20 00:00:00,Bien ,None,Mobilier et décoration assez anciennes,"7,1",Appart'hôtel,Nantes," 7,3 "
Kamel,Algérie,0,2019-10-18 00:00:00,Bien ,None,"L ensemble la propreté et 
L emplacement","7,9",Appart'hôtel,Nantes," 7,3 "
Emilie,France,0,2019-10-13 00:00:00,Bien ,Les équipements. L’espace.,Globalement vétuste. Insonorisation insuffisante.,"7,1",Appart'hôtel,Nantes," 7,3 "
Morgane,France,0,2019-10-13 00:00:00,Bien ,"Emplacement
Professionnels agréables
Accueil","Buffet petit dej sans salé
Chambre sur rue
Bruits ds les couloirs","7,9",Appart'hôtel,Nantes," 7,3 "
Roselyne,France,0,2019-10-05 00:00:00,Agréable.,"L'emplacement, l'autonomie donnée avec le coin kitchenette.","La salle du petit déjeuner est très petite ce qui contraint à partager la table avec des inconnus. 
Le petit déjeuner propose le minimum : pain, croissants (pas très bons) yaourts, confitures du commerce (8.50 c'est un peu cher).","7,9",Appart'hôtel,Nantes," 7,3 "
Jean-pierre,France,0,2019-09-30 00:00:00,Un séjour bien agréable... Un regret : Plus de disponibilité à cette pour rester une nuit de plus !!,"- La situation de l’hôtel tout près de la place Viarme, dans une rue très tranquille ,
- L'accueil très souriant et sympathique ,
- Le buffet du petit dej presque vide ?? ==> La personne à l’accueil file à la boulangerie acheter des croissants et du pain frais !
-La possibilité de laisser quelques bagages à la réception le temps d'un transfert...","Quelques peintures mériteraient bien d'être rafraîchies !
L’équipement du coin cuisine est des plus rudimentaire:
Pas la moindre ligne de mode d'emploi pour le four à micro-ondes minuscule","8,0",Appart'hôtel,Nantes," 7,3 "
Charlene,France,0,2019-09-30 00:00:00,Bien,Chambre propre et spacieu9,"Une serviette de bain était tâcher
Télévision trop petite pr la taille de la chambre","6,0",Appart'hôtel,Nantes," 7,3 "
Anthony,France,0,2019-09-29 00:00:00,Bien ,Chambre spacieuse,"Les plaques électriques qui ne chauffent pas. État de la salle de bain, pas finie. Des volets auraient été mieux","7,9",Appart'hôtel,Nantes," 7,3 "
Jgjgjgjgjgjg,France,0,2019-09-29 00:00:00,Très bien,None,Pas mal de bruit dans la cour Le soir...,"8,0",Appart'hôtel,Nantes," 7,3 "
Katrag,France,0,2019-09-28 00:00:00,Bien mais logement était décevant heureusement que je suis resté qu' une seule nuit,L hôtel est très bien situé et le personnel aimable. code d accès et systèmes pour récupérer et rendre les clés très bien .Prêt du lit parapluie gratuit.,"J' ai loue un grand studio et je l ai trouvé vraiment très petit heureusement que nous étions que deux avec 1 enfant . Appartement très vétuste ,cuvette des WC cassé, douche fissuré ,table bancale prenant tout l'espace micro ondes très mal place par manque de prise ,fenêtre ne fermant pas ,pas d 'aleze sur le matelas tâche apparente ,a mon arrivée je n'ai pas trouvé la bouilloire avec les sachets de thé et café .j avais envoyé un mail pour savoir si je pouvais avoir une baignoire dans l appart tjrs pas de réponse a ce jour","6,2",Appart'hôtel,Nantes," 7,3 "
Nicole,France,0,2019-09-26 00:00:00,Bien ,"bon petit déjeuner, hotel valable pour passer une nuit , mais pas de vacances, trop étroit a mon gout .resto bon et bon accueil .petit déjeuner valable .la propreté ok.",la grandeur de la pièce trop étroite . je ne vois pas 4 personnes dans ce lieu .ou une seule nuit .mais cela m'a permis de passer une bonne nuit avant de prendre mon avion .ce n'est déja pas si mal .salutations n biez,"7,0",Appart'hôtel,Nantes," 7,3 "
Peggy,France,0,2019-09-24 00:00:00,Bien ,Propriété et les équipements. Il y avait une plaque de cuisson et un frigo.,"La fenêtre bloquée dans la chambre. Il faisait chaud. Et Avec aucun climatiseur dans la chambre, c'était presque impossible à supporter.","7,1",Appart'hôtel,Nantes," 7,3 "
Céline,France,0,2019-09-20 00:00:00,Bien ,"L'emplacement, taille de l'appartement","La moisissure dans la douche, la vaisselle sale","7,5",Appart'hôtel,Nantes," 7,3 "
Evelyne,France,0,2019-09-16 00:00:00,Agréable,None,"Évacuation de la douche bouchée. 
Très inconfortable.","6,7",Appart'hôtel,Nantes," 7,3 "
Styven,France,0,2019-09-16 00:00:00,Bien ,None,"Pas de climatisation, vraiment trop chaud la nuit","7,1",Appart'hôtel,Nantes," 7,3 "
Bertrand,France,0,2019-09-16 00:00:00,Superbe,None,Odeur de tabac froid dans la salle de bain,"8,8",Appart'hôtel,Nantes," 7,3 "
Monique,France,0,2019-09-14 00:00:00,Bien ,Le lit confortable,"Pour la première nuit il y avait ni bouilloire ni cafetière ni éponge. 
Merci de rester très vigilant sur ce point","7,9",Appart'hôtel,Nantes," 7,3 "
Rihanatou,Burkina Faso,0,2019-09-14 00:00:00,Dans l'ensemble ça s'est plutôt bien passé !,Le personnel est top. Toujours à l'écoute ettrès aimable. La proximité avec les transports en commu' et les petits commerces aux alentours.,"Côté propreté il ya un hic parceque la moquette de ma chambre n'était pas du tout propre et il y avait des taches un peu partout. Après le ménage (vu que je séjournais plus d'une semaine) seul l'aspirateur à été passé, pas de coup de chiffon sur le mobilier.. A mon arrivée un dimanche l'accueil et le couloir également n'était pas propre. L'apart a été bruyant 2 nuits sur 8.","7,5",Appart'hôtel,Nantes," 7,3 "
M,France,0,2019-09-07 00:00:00,Logement agréable mais très bruyant : impossible de dormir...,"Le logement est très propre.
Les équipements sont intéressant pour une cuisine de base
La salle de bain est agréable","Tapages nocturnes 3 nuits sur les 9 passées dans l'établissement. Quasi impossible de dormir à cause du bruit de l'immeuble voisin toute la nuit durant jusqu'à 5h ou 9h du matin...
Le personnel est très peu présent dans l'établissement.","7,1",Appart'hôtel,Nantes," 7,3 "
Delphine,France,0,2019-09-02 00:00:00,Correct.,État correct malgré une appréhension au vu des remarques sur Google.. effectivement la moquette est bonne a changer.mais sinon le reste est tout a fait correct .,La moquette !!😰,"6,7",Appart'hôtel,Nantes," 7,3 "
Derrar,France,0,2019-08-28 00:00:00,Break,J ai aimé l emplacement et même la chambre et aussi le grand balcon et chaque chambre a une douches et même le réceptionniste chaleureux souriant et même coin cuisine,Le petit déjeuner c est plus cher pauvre ou amélioré manque du fromage et beaucoup de chose moi j ai fait presque les hôtels de France et je connais bien qu est qui propose le buffet au client,"8,8",Appart'hôtel,Nantes," 7,3 "
Anne,France,0,2019-08-27 00:00:00,Superbe,None,Lumière dans la chambre qui scintillait la nuit de façon régulière.,"8,8",Appart'hôtel,Nantes," 7,3 "
Angy,France,0,2019-08-26 00:00:00,Superbe,La réactivité du personnel pour nous changer de chambre alors que la porte-fenêtre de la chambre du RDC était défectueuse.,"Pas de sèche-cheveux 
Pas de ventilateur, il faisait chaud !","8,8",Appart'hôtel,Nantes," 7,3 "
Julien,France,0,2019-08-25 00:00:00,Bien ,La localisation proche du centre ville et le tarif intéressant pour 2 adultes et 2 enfants,"En cette période de fortes chaleur, il eut été opportun d'avoir une climatisation.
Fenêtres fermées comme ouvertes, nous avons subi de nombreuses nuisances sonores du voisinage. L'isolation phonique extérieure et la climatisation sont à revoir","7,1",Appart'hôtel,Nantes," 7,3 "
Sandrine,France,0,2019-08-25 00:00:00,Rapide et efficace,La literie,La moquette tachée,"7,5",Appart'hôtel,Nantes," 7,3 "
Jeannine,France,0,2019-08-24 00:00:00,Correct,None,"La propreté reste sérieusement à revoir
La propreté reste sérieusement a revoir dans la chambre quelques travaux dans la salle de bain petit déjeuner le week-end commence qu'à 8h si vous partez après 7h rien","6,7",Appart'hôtel,Nantes," 7,3 "
Mathilde,France,0,2019-08-23 00:00:00,Bien ,"L’accueil était parfait 
L’emplacement aussi","Pas assez de matériel de cuisse
Moquette au sol","7,9",Appart'hôtel,Nantes," 7,3 "
Henri-jacques,France,0,2019-08-20 00:00:00,Bien,La proximité de tout,"Manque de confort au niveau literie 
La chaleur ++","7,1",Appart'hôtel,Nantes," 7,3 "
Évi,France,0,2019-08-19 00:00:00,Apporter des rallonges multiprises,"L'accueil est très agréable. Bravo à l'équipe !
La literie est bonne.","Impossible de brancher les équipements de façon sécurisée et hygiénique: pas de place, peu de prises et pas de rallonge.","7,9",Appart'hôtel,Nantes," 7,3 "
Patrick,France,0,2019-08-19 00:00:00,Ambivalent. C'était un court séjour (une nuit) sinon ces désagréments auraient été très gênants.,"Appartement globalement conforme aux attentes et bien situé, rue tranquille. Literie confortable.","Les équipements mis à disposition ne sont pas vérifiés avant l'arrivée d'où plusieurs déconvenues. Nettoyage des équipements muraux (canalisations, ventilation) pas effectué donc couverts de poussière.","7,1",Appart'hôtel,Nantes," 7,3 "
Flora,France,0,2019-08-18 00:00:00,très bien,"l’accueil, la propreté de l’appartement, le calme, le ventilateur, le wifi, les 2 bouteilles d’eau dans le frigo, le lit confortable.",la chaleur et l’odeur de la chambre.,"8,3",Appart'hôtel,Nantes," 7,3 "
Pascale,France,0,2019-08-17 00:00:00,Bien,None,Odeur des coussins de décoration,"7,5",Appart'hôtel,Nantes," 7,3 "
Maryline,France,0,2019-08-15 00:00:00,Bien ,"L'accueil parfait, souriante, nous avons apprécié les bouteilles d'eau proposées lors de notre départ.",La moquette au sol du couloir très sale. Escalier de la chambre et la salle de bain aurait besoin d'un ptit coup de peinture.,"7,5",Appart'hôtel,Nantes," 7,3 "
Vernois,France,0,2019-08-14 00:00:00,Bon ,Lit,"Propreté (douche, plinthes), équipement élémentaire pour cuisine)","5,8",Appart'hôtel,Nantes," 7,3 "
Françoise,France,0,2019-08-14 00:00:00,Bien ,"La propreté l’appartement, draps et serviette",Manque de la wifi et puis les plaques chauffantes n’est fonctionner pas,"7,5",Appart'hôtel,Nantes," 7,3 "
Kadi,France,0,2019-08-13 00:00:00,Bon ,"Possibilité d’arriver tard, pratique quand on atterrit tard à l’aéroport de Nantes.","- Les baies vitrés qui ne se verrouillent pas, on ne se sent pas très en sécurité la nuit pour dormir. Certes, elles donnent sur une terrasse au 4ème étage mais les autres résidents peuvent y accéder en sautant.","5,8",Appart'hôtel,Nantes," 7,3 "
Léa,France,0,2019-08-13 00:00:00,Agréable,None,"Les plaques de cuissons on ne sais pas dans quel sens tourner le bouton. 
On a eu chaud trop chaud. De vrais volets pour garder au frais se serai bien","6,7",Appart'hôtel,Nantes," 7,3 "
Fredy,France,0,2019-08-13 00:00:00,Très bon rapport qualité prix,Un prix imbattable pour le confort d'un appartement,None,"8,3",Appart'hôtel,Nantes," 7,3 "
Francois,France,0,2019-08-13 00:00:00,Bien ,basique mais pratique,odeur du couloir et de la chambre,"7,5",Appart'hôtel,Nantes," 7,3 "
Fabrice,France,0,2019-08-12 00:00:00,Agréable,Le personnel à l' écoute,"Le bruit, car travaux dans la rue mais ça va","6,2",Appart'hôtel,Nantes," 7,3 "
Camille,France,0,2019-08-11 00:00:00,Agréable,None,"Pas de régulation de la température de la chambre.
Odeur de cigarette froide dans la chambre....","6,7",Appart'hôtel,Nantes," 7,3 "
Le,France,0,2019-08-11 00:00:00,Bon ,None,La chaleur dans la chambre,"5,8",Appart'hôtel,Nantes," 7,3 "
Stecy,France,0,2019-08-09 00:00:00,Très bien,"Ventilateur ça c’était super 
Salle de bain spacieuse 
Rapport qualité prix 
Bonne localisation","Le matela était assez dur
Les chaînes de la télévision ne fonctionnent pas 
Et le petit déjeuner est très moyen au vu du prix de 8€50... un seul croissant cramé, pain dur, pas de viennoiseries chaudes, pas de nuttela, pas de pancake...","8,3",Appart'hôtel,Nantes," 7,3 "
Suthar,France,0,2019-08-09 00:00:00,"accueil sympa , mais tuyauterie bruyante","Les équipements en cuisine
Bol couverts 2 types d assiettes
Tasse 
Linge de lit 
Accueil 
Situé dans un endroit calme","Plomberie bruyante
Une bonne.partie de la journee et de la nuit. Situé au niveau 0 , j entendais des bruits importants au niveau de la salle de bain à chaque fois qu un autre appartement tirait la chasse au dessus. Ce n etait pas agréable du tout. Ca dure 5 secondes mais ca se repete plusieurs fois....
Lit face à un rideau. Etant au niveau 0 ca donne sur la rue et les poubelles..en gros , il faut fermer les rideaux pour etre peinard. 
Tres peu de commerces autour","6,7",Appart'hôtel,Nantes," 7,3 "
Ghyslaine,France,0,2019-08-09 00:00:00,Agréable,L accueil la proximité du centre ville,"Le fait que cela soit mal entretenu 
Salle d eau moyennement propre 
Pas de photo car trop moche","6,2",Appart'hôtel,Nantes," 7,3 "
Parisel,France,0,2019-08-09 00:00:00,Bien ,On nous a offert des bouteilles à l’arrivée (dans la chambre) et à notre départ.,"Il a fait très chaud, impossible d’aerer avec les enfants. Il manquait un ventilateur.","7,9",Appart'hôtel,Nantes," 7,3 "
Dm,France,0,2019-08-08 00:00:00,Superbe,Literie confortable.,"Isolation phonique, fenêtre difficile à ouvrir (chambre 408), store d'une des fenêtres cassé, ne permettant pas d'occulter totalement la vitre (chambre 408).","8,8",Appart'hôtel,Nantes," 7,3 "
Anne-cécile,France,0,2019-08-05 00:00:00,Dommage que ces appartements ne soient pas mieux entretenu,Les matelas était confortable et propre,"Le matériel cassé ou bancale, le coin cuisine plus que petit et le côté étouffant des appartement","5,8",Appart'hôtel,Nantes," 7,3 "
Fabien,France,0,2019-08-03 00:00:00,Agréable,Proche des commodités,"pas de place de parking, sale pour le PDJ trop petite et ettoufante, beaucoup de bruits des voisins jusqu’à tard le soir. Le fait de demander un lit pour bébé et devoir allez le chercher a l’accueil, franchement ils auraient pu nous le monter...","6,7",Appart'hôtel,Nantes," 7,3 "
Josette,France,0,2019-08-01 00:00:00,"tout s'est bien passé, sauf le manque de clim","la literie, l'emplacement,","pas de clim lors de la canicule, places de parking réduites mais gratuites grâce aux travaux dans la rue","7,5",Appart'hôtel,Nantes," 7,3 "
Stephane,La Réunion,0,2019-07-31 00:00:00,Bien ,"La proximité des moyens de transport en commun, la proximité du centre ville.","La non climatisation de la chambre, bien que des vendeurs étaient mis à disposition. Mais, ils étaient mal calibrés par rapport à la canicule.","7,5",Appart'hôtel,Nantes," 7,3 "
Lisa,France,0,2019-07-31 00:00:00,Bien,La literie.,Il manquait des poêles pour que l’espace cuisine soit exploitable.,"7,5",Appart'hôtel,Nantes," 7,3 "
Angélique,France,0,2019-07-31 00:00:00,Très bien,"L'accueil 
Les petites attentions 
La télé
La douche 
L'emplacement de la chambre 
Le sms avait les codes comme nous sommes arrivées en dehors des heures nous n'avions pas le stress de l'heure d'arrivée","Lampe au dessus de l'évier de la cuisine qui ne fonctionnait pas 
Le bruit du frigo la nuit 
Les toiles d'araignée","8,3",Appart'hôtel,Nantes," 7,3 "
Coralie,France,0,2019-07-29 00:00:00,Superbes,"La proximité du centre ville 
Le quartier tranquille",None,"7,9",Appart'hôtel,Nantes," 7,3 "
Rouxjeanyves,France,0,2019-07-27 00:00:00,je ne relouerai pas dans cet appart hotel,None,"mal isolé, pas de ventilateur alors qu'il faisait très chaud
le petit déjeuner est cher 8.50 euros pour l'offre proposée","6,7",Appart'hôtel,Nantes," 7,3 "
Carole,France,0,2019-07-26 00:00:00,Bien ,Literie impeccable,None,"7,5",Appart'hôtel,Nantes," 7,3 "
Nantim,France,0,2019-07-26 00:00:00,Bien ,"Chambres spacieuses et Une salle de bain par chambre.
Toilettes séparés et petite terrasse.",Kitchenette très petite et plaque de cuisson vétuste.,"7,9",Appart'hôtel,Nantes," 7,3 "
Veronique,France,0,2019-07-25 00:00:00,Séjour bien pour y passer 1 nuit en famille à prix très raisonnable,Rapport qualité prix pour une famille de 4 et pour 1 nuit.,Manque un ventilateur pour le 2eme couchage,"7,5",Appart'hôtel,Nantes," 7,3 "
Sannhes,France,0,2019-07-23 00:00:00,"Vraiment sympa, proche du centre de Nantes au top","La présence de ventilateur dans les chambres. L'aménagement, personnel au top",Un brin de saleté,"8,3",Appart'hôtel,Nantes," 7,3 "
Vincent,France,0,2019-07-22 00:00:00,Bon séjour,Le petit déjeuner et la literie,Salle de bain,"6,7",Appart'hôtel,Nantes," 7,3 "
Camille,France,0,2019-07-21 00:00:00,Bien mais...,"Le personnel est super gentil est accueillant ce qui est très agréable.
Le lit est grand et très confortable, j’ai passer une bonne nuit.
La salle de bain est propre et la mise à disposition de shampoing pour les cheveux et le corps est très pratique.","Ce que j’ai le moins aimé c’est d’avoir un mur abîmé, un rideau tache tout le haut, et une mini télévision la taille d’un écran d’ordinateur.
Pendant presque 3h on entendais un bruit comme d’alarme dehors, donc la fenêtre ne menait pas sur le meilleur endroit de la ville. Et on entend pas mal les personnes autours (bruit de chasse d’eau, de fenêtre...)","6,2",Appart'hôtel,Nantes," 7,3 "
Vincent,France,0,2019-07-19 00:00:00,Pratique,Très bonne literie. Calme.,"Un sachet de thé, une dosette de café.","7,5",Appart'hôtel,Nantes," 7,3 "
Cyrille,France,0,2019-07-18 00:00:00,Bon ,Accueil et personnel très agréable,"Eau froide. 
Fenêtre cassée 
Lit moyen","5,8",Appart'hôtel,Nantes," 7,3 "
Kelly,Italie,0,2019-07-18 00:00:00,Manque de propreté.,"Bonne literie, belle douche. Personnel de l'accueil accueillant.","Ce n'était pas du tout propre, mal isolé, on entendait les voisins et le bruit extérieur.","6,2",Appart'hôtel,Nantes," 7,3 "
Gilles,France,0,2019-07-17 00:00:00,Superbe,Très bon rapport qualité-prix,None,"8,8",Appart'hôtel,Nantes," 7,3 "
Laurent,France,0,2019-07-16 00:00:00,Bien ,None,"Appartement idéal pour une nuit ou 2, lieu calme même en centre-ville. chambres un peu usagées, et banquette lit à 2 étages pas top sinon service et accueil au top.","7,1",Appart'hôtel,Nantes," 7,3 "
Florian,France,0,2019-07-15 00:00:00,Très bien,"Appartement spacieux, fenêtre sur une cour intérieure calme (sauf ce matin-là...)","Pleins de petits détails : pas de prise électrique pour la table de chevet, support de PQ qui gène... mais rien de rédhibitoire.","8,3",Appart'hôtel,Nantes," 7,3 "
Pierrick,France,0,2019-07-15 00:00:00,Superbe,None,Il manquait la clim.,"8,8",Appart'hôtel,Nantes," 7,3 "
Haby,France,0,2019-07-14 00:00:00,Très bien,L emplacement géographique. Très pratique pour accéder au centre ville,Pas de parking.,"8,3",Appart'hôtel,Nantes," 7,3 "
Rémi,France,0,2019-07-14 00:00:00,Bon rapport qualité prix.,"Bon rapport qualité-prix, surface correcte, calme (au moins pour les chambres sur cour), fonctionnel. Un système de code permet d'arriver tard pour le check-in, et on peut rendre la clef en l'absence du réceptionniste.","Absence de climatisation, difficulté à refroidir le logement en été (malgré un ventilateur). Au dernier étage, les fenêtres mansardées ne peuvent s'ouvrir complètement.
La télévision ne permet pas d'y brancher une clef USB pour regarder un film enregistré.","8,8",Appart'hôtel,Nantes," 7,3 "
Stéphane,France,0,2019-07-13 00:00:00,Agréable,Le personnel très accueillant et aimable. La literie très confortable. La disposition de l’appartement,L’état vétuste de la salle de bains et du coin cuisine (chambre 105) qui mériteraient un sérieux rafraîchissement.,"6,7",Appart'hôtel,Nantes," 7,3 "
Sophie,France,0,2019-07-11 00:00:00,Agréable.,Emplacement très bien.,La chaleur étouffante dans le studio et la télévision qui ne fonctionnait pas.,"6,7",Appart'hôtel,Nantes," 7,3 "
Sidi,France,0,2019-07-09 00:00:00,Superbe,Bon emplacement et super accueil,Quand meme petlt mais bon qualite prix,"8,8",Appart'hôtel,Nantes," 7,3 "
Josciane,France,0,2019-07-08 00:00:00,Très bien,Le personnel était très sympathique,Dommage qu'il n'y avait pas de parking tellement chaud qu'il manqué juste la clim,"8,3",Appart'hôtel,Nantes," 7,3 "
Abdelatif,France,0,2019-07-04 00:00:00,Assez bien pour dépanner une nuit ou deux seulement,"Le calme , et la propreté , le confort du matelas","Dernière étage 4 eme ! Chaleur étouffante à cette période , apparemment un peu petit pour deux adultes et 2 enfants.","6,7",Appart'hôtel,Nantes," 7,3 "
Diane,Canada,0,2019-07-03 00:00:00,Très bien,La situation et le petit déjeuner,La cuisine,"7,1",Appart'hôtel,Nantes," 7,3 "
Veronique,France,0,2019-06-30 00:00:00,Agréable,"Petit dej trop cher pour ce que c est.
Plus de 45* ds les chbres même pas possibilité de courant air.oblige d aller coucher ds un B. And B climatise.",None,"6,5",Appart'hôtel,Nantes," 7,3 "
Dumay,France,0,2019-06-26 00:00:00,"Séjour pour le travail très agréable, ville attachante","Situé pas trop loin du centre ville dans une rue calme, un petit studio simple et confortable et muni d'un petit balcon.",Un mobilier un peu vieillot en ce qui concerne la pièce principale,"8,8",Appart'hôtel,Nantes," 7,3 "
Robert,France,0,2019-06-26 00:00:00,c'etait super,le calme,le bruit de la chasse d'eau,"7,5",Appart'hôtel,Nantes," 7,3 "
Alaha26,Belgique,0,2019-06-24 00:00:00,Superbe,"Parfait pour une étape, tout est accessible à pieds","C'est loué comme un studio et c'est vrai qu'il y a un frigo et une taque de cuisson, mais c'est un peu court pour un séjour prolongé, à moins de ne manger que des raviolis ;-)","8,8",Appart'hôtel,Nantes," 7,3 "
Fabrice,France,0,2019-06-24 00:00:00,Calme et bien situé,Calme et situation géographique,Partie commune à rafraîchir,"7,5",Appart'hôtel,Nantes," 7,3 "
France,France,0,2019-06-23 00:00:00,Agréable,Propre,Très basique,"6,2",Appart'hôtel,Nantes," 7,3 "
Claire,France,0,2019-06-22 00:00:00,Bien,Situation de l établissement. Sécurisation des lieux et souplesse des horaires,Le porte savon cassé,"7,9",Appart'hôtel,Nantes," 7,3 "
Sylvie,France,0,2019-06-22 00:00:00,Petit studio très agréable ( malgré 1 manque de prises électriques en cuisine),La propreté la situation près du tram.,Aucun parking. Il faut se garer dans la rue ou sur la place et tout est payant. Il n’y a même pas d’arrêt minute pr décharger les bagages il faut se balader avec sacs et valises jusqu’au parking. Dommage !!,"7,9",Appart'hôtel,Nantes," 7,3 "
Ebraun,France,0,2019-06-21 00:00:00,déçue par rapport à la semaine précédente,Aurélie d'une grande réactivité et compréhension ;,"une chambre inhabitable et quand même louée à moi et ensuite à d'autres quand j'ai changé la nuit suivante : fenêtre coincée, air du coup étouffant.","5,8",Appart'hôtel,Nantes," 7,3 "
François,France,0,2019-06-20 00:00:00,Bien ,bien,None,"7,9",Appart'hôtel,Nantes," 7,3 "
Jonathan,France,0,2019-06-18 00:00:00,Bien ,Bon accueil et personnel sympathique,"L’odeur de tabac dans la chambre (certainement du à l’occupant précédent alors qu’il est clairement indiqué que fumer dans les chambres est interdit...)
Les oreillers ne sont pas à la hauteur, dont un particulièrement inconfortable","7,5",Appart'hôtel,Nantes," 7,3 "
Ebraun,France,0,2019-06-17 00:00:00,Bien ,"l'emplacement, le kit vaisselle avec torchon",pas d'armoire pour les vêtements,"7,1",Appart'hôtel,Nantes," 7,3 "
Pascal,France,0,2019-06-16 00:00:00,Agréable,L'emplacement,"Pour une famille de 4, c'est très petit","6,2",Appart'hôtel,Nantes," 7,3 "
Valery,France,0,2019-06-13 00:00:00,Agréable,None,Mauvaise information donnée par l hôtesse concernant le stationnement interdit sur ce parking le samedi !! Conséquence. 150 euros de frais de fourrière !! Pas normal compte tenu que c est pas la première fois !! Très dommageable au séjour,"6,2",Appart'hôtel,Nantes," 7,3 "
Marie,France,0,2019-06-13 00:00:00,Vetuste,"localisation, accueil","Toilettes sous lavabo
Bac douche fendu
Peinture defrechie
Poussiéreux
Fenêtre qui ne ferme pas
Appartement très petit
Petit déjeuner : très petite salle + peu de choix","7,5",Appart'hôtel,Nantes," 7,3 "
Hervé,France,0,2019-06-10 00:00:00,Bien ,"Surface de la chambre et salle d'eau
couchage de bonne qualité
rapport qualité/prix de la chambre","Lavabo en très mauvais état (trois grosses fêlures de 10 à 20cm)
Salle petit déjeuner exiguë
assez peu de choix au petit déjeuner","7,5",Appart'hôtel,Nantes," 7,3 "
Daniel,France,0,2019-06-09 00:00:00,Bien situé à 15mn à pied du centre ville et tram à proximité. Etablissement bien insonorisé.,Rapport qualité/prix pas au top,L'information manquante sur l'utilisation de la table de cuisson,"7,9",Appart'hôtel,Nantes," 7,3 "
Bertrand,France,0,2019-06-08 00:00:00,Très bien,"La gentillesse du personnel, la proximité du centre",None,"8,3",Appart'hôtel,Nantes," 7,3 "
Jean,France,0,2019-06-07 00:00:00,beau temps mais passe trop vite,l'accueil du personnel la tranquilité,"les ustensiles de cuisine, il n'y a q'une grande casserolle, il n'y a pas de poele et de petites casserolles, quelques verres; pour faire de la cuisine c'est difficille il n'y a q'un micro ondes; faire que de la cuisine au micro ondes c'est pas tres digeste ou un combine ( four, micro ondes ) serait plus confortable ou manger a l'exterieur","5,8",Appart'hôtel,Nantes," 7,3 "
Anne,France,0,2019-06-06 00:00:00,bon rapport qualité prix,"Bon rapport qualité prix du petit déjeuner 
Très bon accueil.",Absence de sèches cheveux. Eau de douche pas assez chaude. Cuisine et salle de bain pas très propres.,"7,1",Appart'hôtel,Nantes," 7,3 "
Stéphanie,France,0,2019-06-05 00:00:00,Très bien,La chambre était correct et le prix attractif.,La salle de bain était un peu vétuste mais vu le prix rien à dire. Petit déjeuner un peu cher pour la qualité.,"8,3",Appart'hôtel,Nantes," 7,3 "
Virginie,France,0,2019-06-02 00:00:00,Très bien,très propre et fonctionnel,None,"8,3",Appart'hôtel,Nantes," 7,3 "
Laurence,France,1,2019-06-01 00:00:00,Plein centre de Nantes,Un très bon lit. La chambre était assez calme.,Problème de rideau chambre 404. Petit déjeuner de base.,"8,3",Appart'hôtel,Nantes," 7,3 "
