nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Coline,France,0,2019-12-28 00:00:00,Passable,None,Les murs comme du papier,"5,4",Hôtel,Nice," 6,3 "
Christian,France,0,2019-12-27 00:00:00,A n utiliser que pour dormir,"Le rapport qualité prix 
Le parking sous l hotel 
La gentillesse des personnels 
L emplacement près de l aéroport 
Proximité du tramway 
C est propre 
Petit déjeuner basique mais complet","Hôtel triste ressemble à hotel soviétique des années 70
Produits petits déjeuners peu qualitatifs","7,0",Hôtel,Nice," 6,3 "
Martine,France,0,2019-12-27 00:00:00,Satisfaisant,Avoir ma chambre au même niveau que la réception,La taille de la salle d’eau,"7,0",Hôtel,Nice," 6,3 "
Sandrine,Monaco,0,2019-12-25 00:00:00,Agréable,"Hôtel très pratique dans l’urgence suite à l annulation d’un vol. Emplacement proche de l’aéroport.
Pour une nuit c’est suffisant 
Personnel de l’accueil agréable",Ne convient pas pour un séjour,"6,7",Hôtel,Nice," 6,3 "
Mohammed,Maroc,0,2019-12-23 00:00:00,Bien ,None,Les chambres sont petites pour deux personnes de grandes tailles.,"7,0",Hôtel,Nice," 6,3 "
Mireille,France,0,2019-12-16 00:00:00,"sinon bien ,un séjour agréable","l'emplacement est correct ,mais très léger en nourriture , pas de fruit","la chambre surchauffée, le reste était correct","7,0",Hôtel,Nice," 6,3 "
Lejite,Congo-Kinshasa,0,2019-12-08 00:00:00,Agréable,L'emplacement par rapport à l'aéroport et certains fast-food,Il manquait du savon et la serviette était trop petite,"6,7",Hôtel,Nice," 6,3 "
Mam,France,0,2019-12-07 00:00:00,Bon séjour,Petit déjeuner correct,Accès Parking mal indiqué!!,"6,0",Hôtel,Nice," 6,3 "
Tata,France,0,2019-11-27 00:00:00,Passable,La chambre était propre et le personnel agréable,"L'emplacement de l'hôtel n'est pas terrible, quartier mal fréquenté, impossible de descendre le soir, clients irrespectueux des règles, alarme incendie a 23h30 !! l'hôtel est vieillissant et le petit déjeuner est tres décevant, pas beaucoup de choix et produit bas de gamme. Vue sur des bâtiments en ruine... Chambre propre mais pas insonorisée. 
Nous n'y retournerons pas !!!
Attention aux tarifs dans les chambres, ils ne correspondent pas !! Le petit dej affiché a 5 euros en chambre est en fait a 5,90!!
Cependant le personnel de réception et de chambre est tres agréable","5,0",Hôtel,Nice," 6,3 "
Evelyne,France,0,2019-11-25 00:00:00,hotel de passage que pour dormir,etablissement vétuste ainsi que la chambre petit déjeuné trop simple,None,"5,0",Hôtel,Nice," 6,3 "
Celine,France,0,2019-11-24 00:00:00,Convenable pour une nuit dans l urgence,"Personnel et petit déjeuner 
La chaleur",Les locaux qui ne sont pas propres,"7,0",Hôtel,Nice," 6,3 "
Chao,Espagne,0,2019-11-15 00:00:00,Passable,"Hotel simple mais propre, bien situé et pas cher sur nice",None,"5,0",Hôtel,Nice," 6,3 "
Jiayau,France,0,2019-11-08 00:00:00,Bien ,"Emplacements pour garer des voitures pas loin
On nous a change la chambre car la lunette WC a été trouvée cassée",None,"7,1",Hôtel,Nice," 6,3 "
Christopher,France,0,2019-11-05 00:00:00,passable pour une nuit,None,"cuvette des toilettes cassé ...
chasse d'eau en panne .. 
chambre situé a coté de l'ascenseur , beaucoup de bruit durant la nuit ( ascenseur)","5,0",Hôtel,Nice," 6,3 "
Bruno,France,0,2019-11-03 00:00:00,Bien ,petit dejeuner tres bien et bon accueil,None,"7,0",Hôtel,Nice," 6,3 "
Sophie,France,0,2019-11-03 00:00:00,Bon ,L'emplacement. Calme,Pas de télévision. Le lit du haut était très sale. L'assise des toilettes est cassée.,"5,8",Hôtel,Nice," 6,3 "
Martinech,France,0,2019-11-02 00:00:00,Passable,La situation proche aéroport,"Pas de panneau: ne pas dérenger
On a frappé à ma porte 2 fois pour le ménage
Alors que j'avais besoin de dormi
Le prix trop cher pour 1 étoile","5,0",Hôtel,Nice," 6,3 "
Tof,France,0,2019-11-02 00:00:00,Cher pour moi...,None,Que votre site ne me rembourse pas une location suite doublon involontaire pour les mêmes dates.merci.,"7,1",Hôtel,Nice," 6,3 "
Olivier,France,0,2019-11-01 00:00:00,Agréable,"Le prix du petit déjeuner 
Pas loin de l aéroport",None,"6,0",Hôtel,Nice," 6,3 "
Gwen_a_elle,Allemagne,0,2019-11-01 00:00:00,Passable,Proximité de l'aéroport,"Hôtel vieillot, odeur de canalisation dans la salle de bain, pas de savon dans le distributeur, ascenseur bruyant, insonorisation interne moyenne, courant d'air incessant, lecteur de carte du parking qui ne fonctionne pas et portail qui s'ouvre a moitie, pas de lit bébé dans la chambre alors que demandé lors de la réservation","5,0",Hôtel,Nice," 6,3 "
Meriam,France,0,2019-11-01 00:00:00,Bien ,Bon rapport qualité prix . L'emplacement est très pratique.,Peu confortable.,"7,5",Hôtel,Nice," 6,3 "
Alexia,France,0,2019-10-31 00:00:00,Passable,La literie est bonne.,"Inadmissible, nous n’avons pas eu d’eau pour la douche.","5,4",Hôtel,Nice," 6,3 "
Lhd,France,0,2019-10-29 00:00:00,Passable,Rien !!!,"Les chambres manque de lumière wc cassé,triste.garage ne valant pas 9 euros, Pdj juste correcte pour le prix ,cadre général triste.
Nous avons hésité à repartir","5,0",Hôtel,Nice," 6,3 "
Nicole,France,0,2019-10-28 00:00:00,Agréable,None,"Hôtel en rénovation, petit déjeuner peu varie.","6,7",Hôtel,Nice," 6,3 "
Benoit,France,0,2019-10-27 00:00:00,Arrivée à l’hôtel,"Rapport qualité prix ok
Calme","Accueil 3ème étage pas le choix donc pour accéder à ma chambre au 5 obligation de prendre les escaliers donc attention aux personnes âgées ou handicapées 
L’arrivée AU SECOURS !!! Ne pas arriver à 14h à l’hôtel... demi heure devant l’hôtel une file d’attente désagréable et encore j’ai pu me faufiler parce que j’étais seul et n’avais qu’un sac à dos.
Les ascenseurs arrivent repartent reviennent avec les mêmes personnes montées il y’a 5 min parce que tout le monde appelle les ascenseurs sans cesse. Honnêtement le cauchemar pour les personnes qui ont attendu plus que moi.
Le parfum dans la chambre trop beaucoup trop... 
Une seule nuit c’est pratique car l’aéroport est tout près ! Le personnel est malgré tout professionnel mais à leur place je crois que je tirerai la tronche comme eux ça doit pas être facile tous les jours.","7,5",Hôtel,Nice," 6,3 "
Victoria,France,0,2019-10-25 00:00:00,Passable,Le lit,"La douche , la clim qui tombe ,la cuvette des toilette casser et de travers","5,4",Hôtel,Nice," 6,3 "
Gilles,Canada,0,2019-10-21 00:00:00,"Vite arrivés, vite partis!",Trop cher pour une nourriture indigne de la France...,None,"5,0",Hôtel,Nice," 6,3 "
Chantal,France,0,2019-10-21 00:00:00,Pas terrible,La Chambre pas terrible dans la pub il dit que on n a une belle vue mais nul sur la ville et tout en haut la chasse des toilettes qui marchait pas j ai fais Popo il a fallu tire 10 fois elle mettait un temps fou a se remplir et sa partais pas et le prix trop cher pour la Chambre et on n avait les avions à côté moi je ne le Conseil pas,Le matelas les toilettes qui marchés et pas si haut sinon le personnel au top très professionnel et le petit déjeuner très varié et super Bon,"7,0",Hôtel,Nice," 6,3 "
Grégory,France,0,2019-10-19 00:00:00,Correct pour une nuit,"Le petit déjeuner
La chambre assez spacieuse","La salle de bains exigüe
La situation géographique assez éloigné du centre ville","6,0",Hôtel,Nice," 6,3 "
Chriscourseg,France,0,2019-10-19 00:00:00,Mitigé,Proximité de l'aéroport. Literie très confortable.,"Bruyant, des gens arrivent à toute heure vue la proximité de l'aéroport. Certains fument et ça sent jusque dans la chambre. Vétusté des équipements","6,7",Hôtel,Nice," 6,3 "
Katiecc,France,0,2019-10-19 00:00:00,Passable,La gentillesse de l'agent d'accueil de nuit.,"Il a fallu attendre 20 minutes pour prendre l'ascenseur pour aller à la réception.
Des fuites d'eau dans la chambre.","5,4",Hôtel,Nice," 6,3 "
Laurence,France,0,2019-10-17 00:00:00,RAS,Tout bien hormis la porte de salle de bain qui ne fermait pas et une chaîne sur 2 qui fonctionnait,None,"7,0",Hôtel,Nice," 6,3 "
Guillaume,France,0,2019-10-16 00:00:00,Moyen,Emplacement,"Plus rien pour le petit dej, car un groupe est la 
Plus de yogourts, jus , croissants ......","6,0",Hôtel,Nice," 6,3 "
Armelle,Nouvelle-Calédonie,0,2019-10-15 00:00:00,Agréable,Emplacement proche de l’aéroport. Possibilité de parking couvert sécurisé mais payant.,"Hôtel qui a besoin d’être rénové. 
Chasse d’eau qui fuit. Et se remplit toutes les 2 mn toute la nuit.","6,7",Hôtel,Nice," 6,3 "
Benoit,France,0,2019-10-27 00:00:00,Arrivée à l’hôtel,"Rapport qualité prix ok
Calme","Accueil 3ème étage pas le choix donc pour accéder à ma chambre au 5 obligation de prendre les escaliers donc attention aux personnes âgées ou handicapées 
L’arrivée AU SECOURS !!! Ne pas arriver à 14h à l’hôtel... demi heure devant l’hôtel une file d’attente désagréable et encore j’ai pu me faufiler parce que j’étais seul et n’avais qu’un sac à dos.
Les ascenseurs arrivent repartent reviennent avec les mêmes personnes montées il y’a 5 min parce que tout le monde appelle les ascenseurs sans cesse. Honnêtement le cauchemar pour les personnes qui ont attendu plus que moi.
Le parfum dans la chambre trop beaucoup trop... 
Une seule nuit c’est pratique car l’aéroport est tout près ! Le personnel est malgré tout professionnel mais à leur place je crois que je tirerai la tronche comme eux ça doit pas être facile tous les jours.","7,5",Hôtel,Nice," 6,3 "
Victoria,France,0,2019-10-25 00:00:00,Passable,Le lit,"La douche , la clim qui tombe ,la cuvette des toilette casser et de travers","5,4",Hôtel,Nice," 6,3 "
Gilles,Canada,0,2019-10-21 00:00:00,"Vite arrivés, vite partis!",Trop cher pour une nourriture indigne de la France...,None,"5,0",Hôtel,Nice," 6,3 "
Chantal,France,0,2019-10-21 00:00:00,Pas terrible,La Chambre pas terrible dans la pub il dit que on n a une belle vue mais nul sur la ville et tout en haut la chasse des toilettes qui marchait pas j ai fais Popo il a fallu tire 10 fois elle mettait un temps fou a se remplir et sa partais pas et le prix trop cher pour la Chambre et on n avait les avions à côté moi je ne le Conseil pas,Le matelas les toilettes qui marchés et pas si haut sinon le personnel au top très professionnel et le petit déjeuner très varié et super Bon,"7,0",Hôtel,Nice," 6,3 "
Grégory,France,0,2019-10-19 00:00:00,Correct pour une nuit,"Le petit déjeuner
La chambre assez spacieuse","La salle de bains exigüe
La situation géographique assez éloigné du centre ville","6,0",Hôtel,Nice," 6,3 "
Chriscourseg,France,0,2019-10-19 00:00:00,Mitigé,Proximité de l'aéroport. Literie très confortable.,"Bruyant, des gens arrivent à toute heure vue la proximité de l'aéroport. Certains fument et ça sent jusque dans la chambre. Vétusté des équipements","6,7",Hôtel,Nice," 6,3 "
Katiecc,France,0,2019-10-19 00:00:00,Passable,La gentillesse de l'agent d'accueil de nuit.,"Il a fallu attendre 20 minutes pour prendre l'ascenseur pour aller à la réception.
Des fuites d'eau dans la chambre.","5,4",Hôtel,Nice," 6,3 "
Laurence,France,0,2019-10-17 00:00:00,RAS,Tout bien hormis la porte de salle de bain qui ne fermait pas et une chaîne sur 2 qui fonctionnait,None,"7,0",Hôtel,Nice," 6,3 "
Guillaume,France,0,2019-10-16 00:00:00,Moyen,Emplacement,"Plus rien pour le petit dej, car un groupe est la 
Plus de yogourts, jus , croissants ......","6,0",Hôtel,Nice," 6,3 "
Armelle,Nouvelle-Calédonie,0,2019-10-15 00:00:00,Agréable,Emplacement proche de l’aéroport. Possibilité de parking couvert sécurisé mais payant.,"Hôtel qui a besoin d’être rénové. 
Chasse d’eau qui fuit. Et se remplit toutes les 2 mn toute la nuit.","6,7",Hôtel,Nice," 6,3 "
Bruno,Belgique,1,2019-10-20 00:00:00,👍,Chambre parfaitement rénovée,None,10,Hôtel,Nice," 7,7 "
Fmh,France,0,2020-05-23 00:00:00,Bon emplacement,Le personnel sympa et la propreté,"Pas de bouilloire, ni de sèche cheveux","9,2",Hôtel,Nice," 7,7 "
Sylvie,France,0,2020-03-16 00:00:00,Très bien,None,Dommage pour le parking,"8,0",Hôtel,Nice," 7,7 "
Catherine,France,0,2020-03-16 00:00:00,en plein dans le coronavirus donc pas simple,"petit déjeuner à volonté et de qualité, proximité de Nice et aéroport",la panne ascenseur et les travaux,"7,0",Hôtel,Nice," 7,7 "
Clement,France,0,2020-03-08 00:00:00,Très bien,Petit dej bien rapport qualité prix,Télévision trop petite,"8,0",Hôtel,Nice," 7,7 "
Michele,France,0,2020-03-08 00:00:00,Fabuleux ,Le calme de ma chambre au 9eme étage et la gentillesse de l’accueil.,None,"9,0",Hôtel,Nice," 7,7 "
Jocelyn,France,0,2020-03-02 00:00:00,un coût moindre pour un séjour canarvalesque niçois d'une semaine.,"buffet petit déjeuner parfait, proximité du centre de Nice avec le tram.",None,"8,0",Hôtel,Nice," 7,7 "
Fabrice,France,0,2020-03-02 00:00:00,Fabuleux ,"Hôtel propre et très bien entretenu. Idéalement placé, plage à 1mn à pied. Pdj compris très satisfaisant",Aucun parking,"9,0",Hôtel,Nice," 7,7 "
Helmut,France,0,2020-03-01 00:00:00,Bien ,"La pièce est assez grande,propre et agréable","La télévision ne fonctionnait pas.
La salle de bain /toilette possède une douche qui n'est absolument pas isolée par une parois ! Conséquence :en prenant une douche, on arrosé tout! A savoir les toilettes,la partie lavabo et on se retrouve assez vite avec 2 ou 3 cm d'eau dans toute cette pièce.","7,0",Hôtel,Nice," 7,7 "
Karine,France,0,2020-02-29 00:00:00,bon séjour,"chambre claire, confortable, 
accueil sympathique, 
petit déjeuner copieux
proche commodités, commerces et la Prom'
Bien situé
pas de bruits extérieurs","Il manque à mon avis d'oreillers
je n'ai pas su faire fonctionner le chauffage
le sèche cheveux devrait être situé directement dans la chambre sans le demander à l'accueil : c'est indispensable !
voisins un peu bruyants","8,0",Hôtel,Nice," 7,7 "
Christian,France,0,2020-02-28 00:00:00,Malgré la déception de la chambre nous avons passés un bon moment,"La chambre ne correspondait pas à ce que nous avions vu sur internet lors de notre réservation. 
Le petit déjeuner était très bien",Le confort pour les chambres triples. Quand c'est 3 adultes c'est vraiment petit,"7,0",Hôtel,Nice," 7,7 "
Philippe,France,0,2020-02-27 00:00:00,Bien ,Bon petit dejeuner.Emplacement ideal la promenade des anglais à deux pas,None,"7,0",Hôtel,Nice," 7,7 "
Wendy,France,0,2020-02-27 00:00:00,Très bien,"Proche de la promenade des anglais
en face de l'hopital Lenval
proche du tramway",un peu loin de la gare mais bien desservi,"8,0",Hôtel,Nice," 7,7 "
Francis,France,0,2020-02-25 00:00:00,Très agréable dans une ville charmante et très bien achalandée,"Pti déjeuners sympa et suffisants,
l'emplacement correct dans la ville et très bien desservi.
Personnel a l'écoute,accueillant et courtois.
Hôtel a conseillé.",La vue arrière de la chambre donnant directement sur une façade pas trop clean en face(gros vis à vis),"8,0",Hôtel,Nice," 7,7 "
Eric,France,0,2020-02-24 00:00:00,bon séjour mais frais suppémentaire pour la voiture,déjeuné très correct. personnel discret mais disponible pour vous renseigner. literie impeccable et chambre très propre durant notre séjour.,hôtel loin du centre ville. obligé de payer un parking souterrain en plus de l' hôtel pour stationner sa voiture.,"9,0",Hôtel,Nice," 7,7 "
Stéphanie,France,0,2020-02-21 00:00:00,Bien ,J ai aimé la vue sur la mer le petit déjeuner et la propreté,Situé au 10 ème étage vu mer (magnifique)mais impossible d aérer et résultat trop chaud dans la chambre mais nous reviendrons,"7,0",Hôtel,Nice," 7,7 "
Flo,France,0,2020-02-21 00:00:00,Superbe,"Le personnel est très accueillant, et l’hôtel est extrêmement bien placé, à 1 minute à pied du tram. La chambre est spacieuse et neuve.","La wifi ne fonctionne pas correctement, la climatisation ne marche pas, du coup vous êtes réveillé le matin par la chaleur dans la chambre.","8,8",Hôtel,Nice," 7,7 "
Severine,France,0,2020-02-20 00:00:00,Bien ,"L hôtel propose un service de restauration avec un partenariat auprès d une pizza. Le top qd on veut plus resorti après une journée de marche.
Pratique en face du tramway rue commercante","Dommage pas de parking. Obliger d être dans un parking sous terrain et le tarif 30€ pour une nuit c qd même cher.
Dans la rue sûrement moin cher mais aucune place","7,0",Hôtel,Nice," 7,7 "
Dominique,France,0,2020-02-16 00:00:00,Bien ,la proximiter de la promenade des anglais,manque seche cheveux dans les chambres dommage,"7,0",Hôtel,Nice," 7,7 "
