nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Guerzou,Allemagne,0,2020-05-23 00:00:00,Décevant,None,"Les mur était sale, une fenêtre qui ne s'ouvre pas complètement qui donne sur une cour renferme un peu et peu étouffant, le petit petit-déjeuner etai nul","4,0",Hôtel,Nice," 8,1 "
Pascal,France,0,2020-03-02 00:00:00,Je ne reviendrai pas dans cet hotel,"Petit déjeuné correct.
Situation bonne près des restaurants","parking très cher 
chambre à rénover
Chambre pmr pas de savon 
a l'arrivée acceuil très froid","5,0",Hôtel,Nice," 8,1 "
Christophe,France,0,2019-10-20 00:00:00,Déçu,"Le parking très bien , la gentillesse du personnel 
Jus d'orange frais très apprécié","Chambre pas très propre poussière sur tout les meubles et salle de bain pas terrible (joints qui fuits, petit déjeuner sans pain et croissants pendant près de 30 minutes .
Insonorisation catastrophique , nous avions l'impression de dormir avec les voisins dans la même chambre....","4,0",Hôtel,Nice," 8,1 "
Sandrine,France,0,2019-10-03 00:00:00,Mauvais rapport qualité prix,None,"Ne pas avoir les lits de faits pour les enfants!
La chambre plutôt petite
Le petit déjeuner moyen","5,0",Hôtel,Nice," 8,1 "
Francois,France,0,2019-08-17 00:00:00,Depanne bien pour 1 nuit,Le personnel,Chambre trop sobre et pas tres nette,"4,6",Hôtel,Nice," 8,1 "
Loic,France,0,2019-08-16 00:00:00,Parking non utilisable,Pas grande chose,"Si vous cherchez un hôtel d’étape avec un parking, il faut venir en twingo, dixit la réceptionniste !! Il semblerait que notre voiture familiale est trop grande pour l’hôtel. Il fallait qu’on aille se garer dans le parking du port, ce qui nous a coûté 28€ en plus du prix (exorbitant) de la chambre !","3,8",Hôtel,Nice," 8,1 "
Orsolya,France,0,2019-08-11 00:00:00,Nul.,Rien,"Le lit superposé a eu une très mauvaise qualité. La seule place d’installer ce lit était que dans la direction de la climatisation. La salle de bain n’était pas propre. Aucune prise électrique sont installées côté le lit. Nous sommes arrivés à 23h, et nous n’avons pu se garer dans le parking.","3,3",Hôtel,Nice," 8,1 "
Sylvie,Suisse,0,2019-06-30 00:00:00,Passable,La situation de l hôtel et réception 24/24,Le système pour le parking d appeler le jour même pour réserver une place avec aucune possibilité de le faire en même temps que la chambre je trouve ça moyen surtout si le jour de l arrivée il n y a aucune place disponible,"5,0",Hôtel,Nice," 8,1 "
Francoise,France,0,2019-06-08 00:00:00,Décevant,La situation géographique proche d’Acropolis,"Douche sans pare douche ni rideau 
Climatiseur avec trace de rouille 
Tuyauterie climatiseur très visible","4,6",Hôtel,Nice," 8,1 "
Joelle,France,0,2019-03-11 00:00:00,Passable,None,"lavabo bouché
lit pour enfant pas déplié ni fait","5,0",Hôtel,Nice," 8,1 "
Christian,France,0,2018-11-06 00:00:00,Passable,"Je savais que le paiement ne pouvait être remboursé, mais en raison des brusques intemperies nous ne pouvions quitté notre domicile inondé.... je pensais qu'il aurait pu y avoir au moins un petit geste commercial",None,"5,0",Hôtel,Nice," 8,1 "
Gaellev7,France,0,2018-10-19 00:00:00,Je n'y retournerai pas,Le personnel était aimable et l'hôtel est bien placé... mais c'est tout ce que je peux lui trouver de positif.,"La première chambre qui m'a été attribuée était vraiment sale! Le sol, la salle de bain... quand j'ai demandé à changé on m'a dit que ça ne serait possible que le lendemain. J'ai donc pu changer de chambre pour le reste de mon séjour. L'hôtel est très bruyant et le buffet du petit déjeuner est industriel et peu fourni.
Bref je ne recommande pas, j'ai connu bien mieux de la part du groupe Accor.","5,0",Hôtel,Nice," 8,1 "
Anonyme,France,0,2018-09-13 00:00:00,Décevant,La literie,"Le parking payant et non adapté aux grosses voitures, le personnel pas très aimable, le petit déjeuner un peu juste pour un hôtel trois étoiles!!!!","4,6",Hôtel,Nice," 8,1 "
Ali,France,0,2018-07-11 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,1 "
Andree,Canada,0,2019-11-13 00:00:00,"Lits confortables, cuisine bien équipée, localisation facile d'accès.",None,La nonchalance du personnel,"5,0",Appart'hôtel,Nice," 8,3 "
Rachel,France,0,2019-09-07 00:00:00,Décevant,"Le personnel très sympathique, hôtel bien placé avec commerces et plage à proximité.","Beaucoup de problèmes dès notre arrivé dans l'établissement. Évier de la salle de bain bouché, frigo encastrable qui ce ferme mal donc obligé de faire intervenir quelqu'un, boîtier de l'interrupteur principal casser, très très mal insonorisées donc des 6h on peut entendre les avions, voitures et trams qui circulent mais le pire ce sont les bruits à l'intérieur de l'hôtel... Les enfants qui courent, les chaises et lits qui sont déplacés donc toujours réveillé de bonne heure par les voisins, comme s'ils était avec nous dans la chambre.
Rapport qualité prix je ne recommande pas cet hôtel.","4,2",Appart'hôtel,Nice," 8,3 "
Monique,Suisse,0,2019-08-19 00:00:00,Hôtel bien situé mériterait une meilleure qualité,None,"La répartition des chambres : en fait une seule fenêtre pour salon, chambre à coucher, cuisine, bain et Wc","5,0",Appart'hôtel,Nice," 8,3 "
Martin,Canada,0,2019-07-28 00:00:00,Passable,Nous avions une superbe vue de notre appartement. La chambre était confortable.,"La propreté laissait à désirer. Les planchers nous laissaient les pieds noirs... 
Il n'y avait pas de grille-pain, les ustensiles étaient sales et les armoires collantes...
Pour le prix franchement, nous avons été déçus.","5,0",Appart'hôtel,Nice," 8,3 "
Sandra,France,0,2019-07-07 00:00:00,Décevant,La vue sur mer,"Bruyant simple vitrage 
Cuisine aveugle","4,6",Appart'hôtel,Nice," 8,3 "
Olivier,France,0,2019-07-03 00:00:00,une fois mais pas deux :(,organisation navette Ironman le jour de la course,"gros problème de fonctionnement parking(prestation prise sur place à l'hôtel) pour lequel nous avons cumulé plus de 2h30 de perte de temps et énervements.
Qualité du petit déjeuné, pain et viennoiseries de très mauvaise qualité , là encore perte de temps à attendre du pain, et ensuite confitures avec toujours la même réponse ""je suis toute seule"" , qualité prix petit déjeuner très cher
Pour nous c'étais le deuxième passage et certainement le dernier ...","4,2",Appart'hôtel,Nice," 8,3 "
Anonyme,France,0,2020-01-08 00:00:00,Assez médiocre ,None,"Propreté, vétusté des équipement inacceptable","3,0",Appart'hôtel,Nice," 8,3 "
Angela,Luxembourg,0,2019-05-30 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Appart'hôtel,Nice," 8,3 "
Maryline,France,0,2019-03-04 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Appart'hôtel,Nice," 8,3 "
Anonyme,France,0,2019-11-02 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Appart'hôtel,Nice," 8,3 "
Anonyme,France,0,2019-07-30 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Appart'hôtel,Nice," 8,3 "
Jacqueline,France,0,2020-02-25 00:00:00,deçu par hotel,la chambre petit dejeuner,"deçu pour un 4 etoiles premier petit dejeuner pas de lait je le reclame la personne me reponds il y en a pas de m'adresser a la direction ce que je fait la personne me reponds on a na pas prevu......
difficile a trouvez hotel.","5,0",Hôtel,Nice," 8,3 "
Abdelaziz,Maroc,0,2020-01-30 00:00:00,Décevant,"C’est pas un hôtel de 4 étoiles
Il mérite deux étoiles
Seulement le monsieur de la réception et la dame qui prépare le petit déjeuner","Les chambres sont petites l’ascenseur
Pour seulement deux personne","4,6",Hôtel,Nice," 8,3 "
Nadege,France,0,2019-02-07 00:00:00,Pas aux attendus et très déçue pour un 4 etoiles,Chambre spacieuse,"Lampe impossible à éteindre entièrement 
Douché bouchée et du coup salle de bain inondée 
Annonce du prix du parking pas communiquée en amont et réponse faite par l hotel moyenne","4,2",Hôtel,Nice," 8,3 "
Isabelle,France,0,2018-12-22 00:00:00,Dommage d’avoir choisi cet hôtel. Belle erreur,Confort du lit,"Impossible de fermer la porte des wc de l intérieur tellement l endroit est petit
Salle de douche très petite
La seule prise pour le sèche cheveux à côté du lit donc loin du miroir. Sèche cheveux qui n en a que le nom. Il fait beaucoup plus de bruit qu’il ne sèche...
Le réceptionniste n’a pas été accueullant du tout","3,8",Hôtel,Nice," 8,3 "
Catherine,France,0,2018-07-24 00:00:00,Passable,"Hôtel très confortable, calme , à proximité immédiate de la gare, parfait",None,"5,0",Hôtel,Nice," 8,3 "
Anonyme,Belgique,0,2020-02-17 00:00:00,Passable,Bon matelas. Proximité de la gare. Belle façade,"Chambre supérieure, avec vue jardin et balcon !!! Mais comment est la basique ?? Celle ci était petite avec vue sur un mur et pas de balcon !! Salle de bain qui a la taille d'une toilette, plein de moisures dans le carrelage de la baignoire. Coffre inutilisable car porte bloquée. Papier peint décollé et défraîchit. Pas de second oreiller ni de couverture supplémentaire, et froid pendant la nuit et oreiller archi plat et inconfortable. Personnel à la réception peu à l'avenant et ne parlons pas de la personne qui s'occupait ce matin du pt dej !!!!!!! Petit dej servi entre 07.30 et 10.00,quand vous arrivez à 09.15, il manque la moitié et ce n'est pas refourni !! Bruit important dès 07.30 du matin, impossible de se rendormir.","5,0",Hôtel,Nice," 8,3 "
Anonyme,Maroc,0,2019-09-15 00:00:00,Passable,None,"Chambre trop petite, litterie non confortable, pas de minibar, même pas une bouteille d'eau !!!","5,0",Hôtel,Nice," 8,3 "
Anonyme,France,0,2019-05-19 00:00:00,Décevant 😢,Situation de l hôtel,"Forte odeur, tâche d humidité dans la chambre 
Papier peint qui se décolle 
Isolation","4,6",Hôtel,Nice," 8,3 "
Anonyme,La Réunion,0,2018-11-07 00:00:00,Assez médiocre ,L'emplacement de l'hôtel,Flexible de douche cassé. Accueil difficile avec des marches quand on arrive avec des valises.,"3,8",Hôtel,Nice," 8,3 "
Riwanon,France,0,2020-02-26 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,0",Hôtel,Nice," 8,3 "
Hector,France,0,2019-11-14 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,3 "
Marc,France,0,2019-11-05 00:00:00,Décevant,None,Les matelas trop ferme,"4,2",Appartements,Nice," 7,5 "
Laurent,Belgique,0,2019-10-09 00:00:00,Extrèmement décevant.,None,"Le ménage n'avait pas été fait avant notre arrivée, certaines choses étaient répugnantes (porte, douche). Il n'y a pas de réception pendant le week-end, ce qui veut dire que personne ne vous aidera avant le lundi matin si vous rencontrez un quelconque problème ou que vous avez une réclamation. Il y a un numéro d'urgence qui ne sert à rien en pratique puisqu'on vous répond que rien ne sera fait avant l'ouverture de la réception. La réceptionniste s'est comporté de manière totalement irrespectueuse et agressive lorsque nous avons voulu discuter des soucis de propreté.","3,8",Appartements,Nice," 7,5 "
Clement,France,0,2019-07-30 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Appartements,Nice," 7,5 "
Stéphane,France,0,2019-09-11 00:00:00,"Bof, bof",None,"Très déçu, draps de dessous taché, ampoule de salle de bains cassée, rien pour poser les serviettes après la douche, pas de baignoire alors qu’annoncé dans les équipements et pas de carte ou de code pour ouvrir et fermer le garage donc obligé de passer à la réception à chaque fois.
Emplacement très loin du centre ancien de Nice, prévoir 20/30 mn de trajet en fonction de la circulation.","4,6",Hôtel,Nice," 7,9 "
Mehdi,France,0,2019-05-27 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Nice," 7,9 "
Laurent,France,0,2019-05-26 00:00:00,Mauvais rapport qualité prix,None,"L'état général, tartre dans les toilettes état de la porte sanitaires.
Le frigp fait énormément de bruit la nuit.","3,3",Hôtel,Nice," 7,9 "
Anonyme,France,0,2020-01-28 00:00:00,Rapport qualité/prix non satisfaisant,None,Odeur de cigarette dans la chambre.,"5,0",Hôtel,Nice," 7,9 "
Anonyme,France,0,2018-09-14 00:00:00,Décevant,Le parking privé,Honnêtement il ne vaut pas cette sommes pour une nuit et vraiment 4* pour un hôtel pareil 🤔 c'est bizarre je lui donnerais 3* pour être gentil,"4,6",Hôtel,Nice," 7,9 "
Cécile,France,0,2018-06-25 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 7,9 "
Anonyme,France,0,2019-08-29 00:00:00,Ne vaut pas un 4 étoiles,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 7,9 "
Hassane,France,0,2020-02-16 00:00:00,Passable,Le calme et la propreté,Pas de parking c'est un peu la galère,"5,0",Hôtel,Nice," 8,2 "
Jean-noel,France,0,2020-01-05 00:00:00,Passable,"Personnel aimable et bonne literie, emplacement centre ville.","Pas d'eau chaude le premier soir, à peine tiède le lendemain et pas de pression à la douche. Salle de bain pas du tout fonctionnelle : aucune étagère pour poser quoique ce soit, lavabo quasiment dans la douche et donc impraticable, poignée de porte salle de bain cassée. Hotel 3 étoiles mais pas de plateau bouilloire et comme par hasard petit-déjeuner très cher !","5,0",Hôtel,Nice," 8,2 "
Guylene,Martinique,0,2019-10-27 00:00:00,"1 nuit, heureusement. A ne pas renouveler malgré l'emplacement intéressant","Chambre miniscule, salle de bain avec WC situé sous le lavabo, douche faite pour les lilliputiens",L'agencement de l'espace,"3,8",Hôtel,Nice," 8,2 "
Didier,France,0,2019-09-16 00:00:00,Hôtel à éviter !,Petit déjeuné : étonnement positif malgré une salle microscopique sans lumière du jour : un effort de qualité avec des fruits frais prêt à manger (melon raison pastèque orange) et d'autre fruits à éplucher ; oeuf à la coque et bon yaourt.,"Accueil très désagréable ; la personne de la réception était affalée sur son fauteuil et semblait surpris par mon arrivée tardive (hôtel complet) qui lui donnait du travail.
Partie commune ayant besoin d'une grosse rénovation. Les lumières de l'étage ne sont pas automatiques.
Chambre correcte mais sans charme. Pas de frigo ou café ou bouteille d'eau ; Wifi très mauvais non constant.
Salle de bain à rénover. Pas de place pour mettre ses affaires autour du lavabo alors que l'espace est suffisant pour cela. Douche : tout est ""branlant"". Verre en verre et pas en plastique très bien !
Chambre affichée entre 50 et 200 € Au total ce n'est pas un 3 étoiles ; maximum 2 étoile à rénover.
Par ailleurs, service de ""taxi"" de l'aéroport à l’hôtel offert par Booking franchement mauvais : que de temps perdu !","4,6",Hôtel,Nice," 8,2 "
Marina,France,0,2019-06-14 00:00:00,Décevant,La deco murale,"Le petit déjeuné incomplet et non varié 
La taille de la salle de bain, l’équipement et la propreté 
L’isolation de la chambre","4,6",Hôtel,Nice," 8,2 "
