link,has_been_scrapped
https://www.booking.com/hotel/fr/le-coin-du-marche.fr.html,0
https://www.booking.com/hotel/fr/apartment-211-avenue-de-la-lanterne.fr.html,0
https://www.booking.com/hotel/fr/unforgettable-seaview-promenade-des-anglais.fr.html,0
https://www.booking.com/hotel/fr/seryco-2.fr.html,0
https://www.booking.com/hotel/fr/7th-floor-flat-with-sea-view.fr.html,0
https://www.booking.com/hotel/fr/27-rue-delille.fr.html,0
https://www.booking.com/hotel/fr/le-37-bis.fr.html,0
https://www.booking.com/hotel/fr/studio-opera-et-vieux-nice.fr.html,0
https://www.booking.com/hotel/fr/apartment-droite.fr.html,0
https://www.booking.com/hotel/fr/cosmopolitan.fr.html,0
https://www.booking.com/hotel/fr/petit-studio-terrasse-jardinet-climatisation.fr.html,0
https://www.booking.com/hotel/fr/mozart-nice.fr.html,0
https://www.booking.com/hotel/fr/villa-christine.fr.html,0
https://www.booking.com/hotel/fr/in-the-heart-of-old-nice-2min-from-cours-saleya-and-promenade-des-anglais.fr.html,0
