link,has_been_scrapped
https://www.booking.com/hotel/fr/hoteledenmontmartre.fr.html,0
https://www.booking.com/hotel/fr/hotelduboisparis.fr.html,0
https://www.booking.com/hotel/fr/du-lion-d-or.fr.html,0
https://www.booking.com/hotel/fr/alhambra-paris.fr.html,0
https://www.booking.com/hotel/fr/royal-opera.fr.html,0
https://www.booking.com/hotel/fr/hotelelyseesceramic.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-paris-voltaire-republique.fr.html,0
https://www.booking.com/hotel/fr/appartement-sevres-champ-de-mars.fr.html,0
https://www.booking.com/hotel/fr/residence-bergere.fr.html,0
https://www.booking.com/hotel/fr/peyris-opera.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-ibis-paris-gare-de-lyon-ledru-rollin.fr.html,0
https://www.booking.com/hotel/fr/beausejour-paris.fr.html,0
https://www.booking.com/hotel/fr/viator.fr.html,0
https://www.booking.com/hotel/fr/du-college-de-france.fr.html,0
https://www.booking.com/hotel/fr/garden-opera-paris.fr.html,0
https://www.booking.com/hotel/fr/sorbonne.fr.html,0
https://www.booking.com/hotel/fr/sacre-coeur-paris-montmartre.fr.html,0
https://www.booking.com/hotel/fr/danemark-paris.fr.html,0
https://www.booking.com/hotel/fr/vignon.fr.html,0
https://www.booking.com/hotel/fr/gtcayre.fr.html,0
https://www.booking.com/hotel/fr/hotelcentralparis.fr.html,0
https://www.booking.com/hotel/fr/holidaysinparis-republique.fr.html,0
https://www.booking.com/hotel/fr/hoteldeneuville.fr.html,0
https://www.booking.com/hotel/fr/timjardindesplantes.fr.html,0
https://www.booking.com/hotel/fr/eiffel-xv-paris.fr.html,0
https://www.booking.com/hotel/fr/abba-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/le-saint-germain-des-pres.fr.html,0
https://www.booking.com/hotel/fr/riviera-paris.fr.html,0
https://www.booking.com/hotel/fr/louvre-richelieu.fr.html,0
https://www.booking.com/hotel/fr/hotelleshautsdepassytrocaderoeiffel.fr.html,0
https://www.booking.com/hotel/fr/hoteldesminesparis.fr.html,0
https://www.booking.com/hotel/fr/ac-paris-porte-maillot-by-marriott.fr.html,0
https://www.booking.com/hotel/fr/residence-voute-by-patios-du-marais.fr.html,0
https://www.booking.com/hotel/fr/pavillonbastille.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-opera-drouot.fr.html,0
https://www.booking.com/hotel/fr/crayon-rouge.fr.html,0
https://www.booking.com/hotel/fr/grand-de-l-avenue-paris.fr.html,0
https://www.booking.com/hotel/fr/hotel-henriette.fr.html,0
https://www.booking.com/hotel/fr/desaintgermain.fr.html,0
https://www.booking.com/hotel/fr/25hours-paris-terminus-nord.fr.html,0
https://www.booking.com/hotel/fr/hotelwaldorf.fr.html,0
https://www.booking.com/hotel/fr/des-arts-paris.fr.html,0
https://www.booking.com/hotel/fr/terminus-orleans-paris.fr.html,0
https://www.booking.com/hotel/fr/champs-elysees-lincoln-appatements.fr.html,0
https://www.booking.com/hotel/fr/maison-lepic-montmartre.fr.html,0
https://www.booking.com/hotel/fr/libertel-suede-gare-du-nord.fr.html,0
https://www.booking.com/hotel/fr/de-venise.fr.html,0
https://www.booking.com/hotel/fr/des-vosges-paris.fr.html,0
https://www.booking.com/hotel/fr/bob-by-elegancia.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-bercy-village.fr.html,0
